"India, Arie","Video (2001 Remix)",PHM0205,9,PHM0205,,PH,1," 2/27/13"
India.arie,"Little Things, The",CB30029,6,CB30029,,CB,1," 2/27/13"
India.Arie,"Truth, the",THH0306,14,THH0306,,TH,1," 2/27/13"
India.arie,Video,CB30023,8,CB30023,,CB,1," 2/27/13"
"Indigo Girls","Share The Moon",PHMP1112,9,PHMP1112,,PH,1," 2/27/13"
"Indigo Girls, The","Closer To Fine",SC8787,10,SC8787,,SC,1," 2/27/13"
"Indigo Girls, The","Fill It Up Again",PHR0408,3,PHR0408,,PH,1," 2/27/13"
"Indigo Girls, The",Galileo,SC8874,13,SC8874,,SC,1," 2/27/13"
"Indigo Girls, The","Galileo (Duet Version)",SC8874,16,SC8874,,SC,1," 2/27/13"
"Indigo Girls, The","I Don't Wanna Talk About It",SC8122,8,SC8122,,SC,1," 2/27/13"
"Indigo Girls, The","Least Complicated",SC8270,15,SC8270,,SC,1," 2/27/13"
"Indigo Girls, The","Power Of Two",SC8170,4,SC8170,,SC,1," 2/27/13"
"Indigo Girls, The","Shame On You",SC8381,14,SC8381,,SC,1," 2/27/13"
"Indigo Swing","Indigo Swing, The",SGB07,10,SGB07,,SG,1," 2/27/13"
Infatuation,"Aguilera, Christina",TU173,10,TU173,,TU,1," 2/27/13"
"Information Society","What's On Your Mind",SC8313,8,SC8313,,SC,1," 2/27/13"
"Ingram Hill","Those Three Words",PHMC1301,9,PHMC1301,,PH,1," 2/27/13"
"Ingram, Jack",Flutter,SC8394,12,SC8394,,SC,1," 2/27/13"
"Ingram, Jack","How Many Days",SC8578,5,SC8578,,SC,1," 2/27/13"
"Ingram, Jack","Mustang Burn",CB60202,1,CB60202,,CB,1," 2/27/13"
"Ingram, Jack","One Thing",CB60238,11,CB60238,,CB,1," 2/27/13"
"Ingram, Jack","Work This Out",CB60200,3,CB60200,,CB,1," 2/27/13"
"Ingram, James","I Don't Have The Heart",CBE3-23,9,CBE3-23,,CB,1," 2/27/13"
"Ingram, James","If Loving You Is Wrong",DK080,13,DK080,,DK,1," 2/27/13"
"Ingram, James","Just Once",MMRB2-5,18,MMRB2-5,,MM,1," 2/27/13"
"Ingram, James","One Hundred Ways",MMGCP9806,18,MMGCP9806,,MM,1," 2/27/13"
"Ingram, James","Somebody To Love",SC8270,9,SC8270,,SC,1," 2/27/13"
"Ingram, James","Someone Like You",SC8270,7,SC8270,,SC,1," 2/27/13"
"Ingram, James","Treat Her Right",SC8244,12,SC8244,,SC,1," 2/27/13"
"Ingram, James","Where Did My Heart Go",SC8318,7,SC8318,,SC,1," 2/27/13"
"Ingram, James & John Tesh","Forever More I'll Be The One",SC8515,1,SC8515,,SC,1," 2/27/13"
"Ingram, James & Michael Mcdonald","Ya Mo B There",SC8790,9,SC8790,,SC,1," 2/27/13"
"Ingram, James & Patti Austin","How Do You Keep The Music Playing",MM6161,14,MM6161,,MM,1," 2/27/13"
"Ingram, James & Ronstadt, Linda","Somewhere Out There",SC7530,13,SC7530,,SC,1," 2/27/13"
"Ingram, Luther","I Don't Want To",MM6198,11,MM6198,,MM,1," 2/27/13"
"Ingram, Luther","If Loving You Is Wrong I Don't Want To B",SC7542,8,SC7542,,SC,1," 2/27/13"
"Ingrid Michaelson","The Way I Am",PHMP0803,6,PHMP0803,,PH,1," 2/27/13"
Inhale,"Stone Sour",PHR0305,2,PHR0305,,PH,1," 2/27/13"
"Ini Kamoze","Here Comes The Hotstepper",SC8169,8,SC8169,,SC,1," 2/27/13"
"Inner Circle","Bad Boys",SC2163,4,SC2163,,SC,1," 2/27/13"
"Inner Circle","Ob-La-Di, Ob-La-Da",MM6375,7,MM6375,,MM,1," 2/27/13"
"Inner Circle, The","Bad Boys",SC8435,17,SC8435,,SC,1," 2/27/13"
"Inner Circle, The","Games People Play",SF050,3,SF050,,SF,1," 2/27/13"
"Inner Circle, The","Sweat (A La La La La Long)",SC7597,1,SC7597,,SC,1," 2/27/13"
"Inner Circle, The","Sweat (A La La La Long)",SF005,11,SF005,,SF,1," 2/27/13"
Innocence,Harlequin,GM1001,5,GM1001,,GM,1," 2/27/13"
Innocent,"Our Lady Peace",PHR0211,2,PHR0211,,PH,1," 2/27/13"
Innuendo,Queen,BS8017,14,BS8017,,BS,1," 2/27/13"
Inoj,"Time After Time",PHT9810,6,PHT9810,,PH,1," 2/27/13"
Insatiable,"Hayes, Darren",THP0205,15,THP0205,,TH,1," 2/27/13"
"Inside Out","Von Ray",TU186,4,TU186,,TU,1," 2/27/13"
"Inside Out",Vonray,THP0304,14,THP0304,,TH,1," 2/27/13"
"Inside Out","Yearwood, Trisha",PHN0203,3,PHN0203,,PH,1," 2/27/13"
"Inspirations, The","He Broke The Chains",CBEP478-6,13,CBEP478-6,,CB,1," 2/27/13"
"Inspirations, The","Thank You Lord",CBEP466-6,14,CBEP466-6,,CB,1," 2/27/13"
"Instant Karma","Lennon, John",RSZ607,7,RSZ607,,RS,1," 2/27/13"
"Interstate Love Song","Stone Temple Pilots",AH2004,7,AH2004,,AH,1," 2/27/13"
"Into The Night","Mardones, Benny",AH8008,14,AH8008,,AH,1," 2/27/13"
"Intruders, The","Cowboys To Girls",SC8599,10,SC8599,,SC,1," 2/27/13"
Intuition,Jewel,PHM0307,1,PHM0307,,PH,1," 2/27/13"
"Invisible Man","98 Degrees",PHM9709,5,PHM9709,,PH,1," 2/27/13"
"Invisible Touch","Collins, Phil",BS8617,12,BS8617,,BS,1," 2/27/13"
Inxs,"Beautiful Girl",SC8270,6,SC8270,,SC,1," 2/27/13"
INXS,"Devil Inside",SC2252,4,SC2252,,SC,1," 2/27/13"
Inxs,"Devil Inside",CBE4-07,5,CBE4-07,,CB,1," 2/27/13"
Inxs,"Don't Change",SC8671,14,SC8671,,SC,1," 2/27/13"
Inxs,"Elegantly Wasted",SC8369,10,SC8369,,SC,1," 2/27/13"
Inxs,"Need You Tonight",BL07,14,BL07,,BL,1," 2/27/13"
Inxs,"Never Tear Us Apart",DK062,2,DK062,,DK,1," 2/27/13"
Inxs,"New Sensation",DK092,9,DK092,,DK,1," 2/27/13"
Inxs,"One Thing, The",SC7564,10,SC7564,,SC,1," 2/27/13"
Inxs,"Suicide Blonde",SGB034,9,SGB034,,SG,1," 2/27/13"
Inxs,"What You Need",SC8204,10,SC8204,,SC,1," 2/27/13"
"Inxs, The","Never Tear Us Apart",SC8687,14,SC8687,,SC,1," 2/27/13"
"Inxs, The","Original Sin",SC8687,4,SC8687,,SC,1," 2/27/13"
"Iommi & Dave Grohl","Goodbye Lament",SC8672,8,SC8672,,SC,1," 2/27/13"
"Iris, Donnie","Ah! Leah!",SC8597,12,SC8597,,SC,1," 2/27/13"
Irish,"Danny Boy",SC2017,5,SC2017,,SC,1," 2/27/13"
Irish,"Goodnight Irene",SC2017,3,SC2017,,SC,1," 2/27/13"
Irish,"Molly Malone",SC2017,8,SC2017,,SC,1," 2/27/13"
Irish,"My Wild Irish Rose",SC2017,7,SC2017,,SC,1," 2/27/13"
Irish,"Orange And The Green, The",SC2017,2,SC2017,,SC,1," 2/27/13"
Irish,"Unicorn, The",SC2017,6,SC2017,,SC,1," 2/27/13"
Irish,"When Irish Eyes Are Smiling",SC2017,1,SC2017,,SC,1," 2/27/13"
Irish,"Wild Rover, The",SC2017,4,SC2017,,SC,1," 2/27/13"
"Irish Rovers","Whiskey In The Jar",SC8737,3,SC8737,,SC,1," 2/27/13"
"Irish Rovers, The","Unicorn, The",SC8109,4,SC8109,,SC,1," 2/27/13"
"Irish Songs","Danny Boy",SGB037,5,SGB037,,SG,1," 2/27/13"
"Irish Songs","Goodnight Irene",DK096,17,DK096,,DK,1," 2/27/13"
"Irish Songs","My Wild Irish Rose",SC8109,10,SC8109,,SC,1," 2/27/13"
"Irish Songs","When Irish Eyes Are Smiling",SC8109,8,SC8109,,SC,1," 2/27/13"
Irish-Traditional,"My Wild Irish Rose",SC7598,7,SC7598,,SC,1," 2/27/13"
Irish-Traditional,"Oh, Danny Boy",DK070,16,DK070,,DK,1," 2/27/13"
Irish-Traditional,"When Irish Eyes Are Smiling",DK081,18,DK081,,DK,1," 2/27/13"
"Iron Butterfly","In A Gadda Da Vida",SC8540,9,SC8540,,SC,1," 2/27/13"
"Iron Butterfly",In-A-Gadda-Da-Vida,SAVP22,10,SAVP22,,SA,1," 2/27/13"
"Iron Maiden","Aces High",SC8660,13,SC8660,,SC,1," 2/27/13"
"Iron Maiden","Run To The Hills",SC8252,6,SC8252,,SC,1," 2/27/13"
"Iron Maiden","Trooper, The",SC8713,10,SC8713,,SC,1," 2/27/13"
"Iron Man","Black Sabbath",DG07,5,DG07,,DG,1," 2/27/13"
Irresistible,"Simpson, Jessica",PHM0107,1,PHM0107,,PH,1," 2/27/13"
"Is It My Body","Cooper, Alice",DG03,10,DG03,,DG,1," 2/27/13"
"Is There Life Out There","McEntire, Reba",THMP014,6,THMP014,,TH,1," 2/27/13"
"Is This Love",Whitesnake,PSJT147,15,PSJT147,,PS,1," 2/27/13"
"Isaacs, Sonya","Barefoot In The Grass",CB60206,11,CB60206,,CB,1," 2/27/13"
"Isaacs, Sonya","Don't You Let Go",CB60235,4,CB60235,,CB,1," 2/27/13"
"Isaacs, Sonya","How Can I Forget",SC8655,14,SC8655,,SC,1," 2/27/13"
"Isaacs, Sonya","I've Forgotten How You Feel",CHM0005,19,CHM0005,,CH,1," 2/27/13"
"Isaacs, Sonya","No Regrets Yet",PHN0402,8,PHN0402,,PH,1," 2/27/13"
"Isaacs, Sonya","On My Way To You",SC8608,11,SC8608,,SC,1," 2/27/13"
"Isaacs, Sonya","That's What Love Demands",CB60204,6,CB60204,,CB,1," 2/27/13"
"Isaacs, The","I've Come To Take You Home",CBEP478-3,16,CBEP478-3,,CB,1," 2/27/13"
"Isaacs, The","Stand Still",CBEP478-1,12,CBEP478-1,,CB,1," 2/27/13"
"Isaak, Chris","American Boy",SC8809,5,SC8809,,SC,1," 2/27/13"
"Isaak, Chris","Baby Did A Bad Bad",SD065,13,SD065,,SD,1," 2/27/13"
"Isaak, Chris","Baby Did A Bad Thing",SC8559,1,SC8559,,SC,1," 2/27/13"
"Isaak, Chris","Can't Do A Thing",SC8266,1,SC8266,,SC,1," 2/27/13"
"Isaak, Chris","Dark Moon",SC8317,4,SC8317,,SC,1," 2/27/13"
"Isaak, Chris","Let Me Down Easy",CB30023,5,CB30023,,CB,1," 2/27/13"
"Isaak, Chris",Please,SC8487,11,SC8487,,SC,1," 2/27/13"
"Isaak, Chris","San Francisco Days",SC8272,7,SC8272,,SC,1," 2/27/13"
"Isaak, Chris","Solitary Man",SC8302,11,SC8302,,SC,1," 2/27/13"
"Isaak, Chris","Somebody's Crying",SC8471,8,SC8471,,SC,1," 2/27/13"
"Isaak, Chris","Think Of Tomorrow",SC8340,14,SC8340,,SC,1," 2/27/13"
"Isaak, Chris","Wicked Game",SC7546,13,SC7546,,SC,1," 2/27/13"
"Island In The Sun",Weezer,TU089,7,TU089,,TU,1," 2/27/13"
"Isley Brothers Feat Mr. Biggs","What Would You Do",THMH0307,12,THMH0307,,TH,1," 2/27/13"
"Isley Brothers, The","Between The Sheets",SAVP25,2,SAVP25,,SA,1," 2/27/13"
"Isley Brothers, The","Fight The Power",SC8143,12,SC8143,,SC,1," 2/27/13"
"Isley Brothers, The","It's Your Thing",CBEP459-2,17,CBEP459-2,,CB,1," 2/27/13"
"Isley Brothers, The",Shout,MM6004,12,MM6004,,MM,1," 2/27/13"
"Isley Brothers, The","Spend The Night",SAVP38,16,SAVP38,,SA,1," 2/27/13"
"Isley Brothers, The",Tears,SC8476,4,SC8476,,SC,1," 2/27/13"
"Isley Brothers, The","That Lady",DK021,13,DK021,,DK,1," 2/27/13"
"Isley Brothers, The","This Old Heart Of Mine",DK071,5,DK071,,DK,1," 2/27/13"
"Isley Brothers, The","Twist And Shout",CBEP459-1,5,CBEP459-1,,CB,1," 2/27/13"
"Isley Brothers, The","Who's That Lady",CBEP459-2,8,CBEP459-2,,CB,1," 2/27/13"
"Isley Brothers, The & Ronald Isley",Contagious,SC8717,2,SC8717,,SC,1," 2/27/13"
"Issacs, Sonja","Since I Gave My Heart Away",CB60201,14,CB60201,,CB,1," 2/27/13"
"Issacs, The","From The Depths Of My Heart",CBEP466-1,2,CBEP466-1,,CB,1," 2/27/13"
"Issak, Chris","Let Me Down Easy",MM6363,13,MM6363,,MM,1," 2/27/13"
Isyss,"Single For The Rest Of My Life",THH0302,17,THH0302,,TH,1," 2/27/13"
"Isyss & Jadakiss","Day & Night",CBEP473-2,12,CBEP473-2,,CB,1," 2/27/13"
"Isyss & Jadakiss","Day And Night",CB30026,7,CB30026,,CB,1," 2/27/13"
"It Don't Matter To Me",Bread,LC0007,13,LC0007,,LC,1," 2/27/13"
"It Had To Be You","Connick, Harry Jr.",KJT05,15,KJT05,,KJ,1," 2/27/13"
"It Happens Every Time",Dreamstreet,TUM001,6,TUM001,,TU,1," 2/27/13"
"It Hurt So Bad","Tedeschi, Susan",AMS1503,1,AMS1503,,AM,1," 2/27/13"
"It Takes Two","Base & D.J. E-Z Rock",AH8014,10,AH8014,,AH,1," 2/27/13"
"It Wasn't Me",Shaggy,PHM0102,7,PHM0102,,PH,1," 2/27/13"
"It'll Go Away","Denney, Kevin",TU185,5,TU185,,TU,1," 2/27/13"
"It's A Beautiful Day","White Bird",SC8724,3,SC8724,,SC,1," 2/27/13"
"It's A Great Day To Be A Guy","Judd, Cledus",TU172,8,TU172,,TU,1," 2/27/13"
"It's A Great Day To Be Alive","Tritt, Travis",TUFP25,19,TUFP25,,TU,1," 2/27/13"
"It's A Hard Life",Queen,BS8017,12,BS8017,,BS,1," 2/27/13"
"It's A Kind Of Magic",Queen,BS8017,4,BS8017,,BS,1," 2/27/13"
"It's About Time",Lillix,PHM0306,7,PHM0306,,PH,1," 2/27/13"
"It's All Been Done","Barenaked Ladies",RSZ604,2,RSZ604,,RS,1," 2/27/13"
"It's All Coming Back","Dion, Celine",BS3917,4,BS3917,,BS,1," 2/27/13"
"It's All Coming Back To Me Now","Dion, Celine",BS9317,12,BS9317,,BS,1," 2/27/13"
"It's All Over Now","Rolling Stones, The",DG10,15,DG10,,DG,1," 2/27/13"
"It's Been A Great Afternoon","Haggard, Merle",DG08,7,DG08,,DG,1," 2/27/13"
"It's Been Awhile",Staind,PHR0107,2,PHR0107,,PH,1," 2/27/13"
"It's Been You Right Down The Line","Rafferty, Gerry",DG11,3,DG11,,DG,1," 2/27/13"
"It's Five O'clock Somewhere","Jackson, Alan & Jimmy Buffett",THC0310,10,THC0310,,TH,1," 2/27/13"
"It's Five O'clock Somewhere","Jackson, Alan & Jimmy Buffett w~vocal",THC0310,1,THC0310,,TH,1," 2/27/13"
"It's Gonna Be Me","N Sync",PHM0006,3,PHM0006,,PH,1," 2/27/13"
"It's Not For Me To Say","Mathis, Johnny",AH8012,10,AH8012,,AH,1," 2/27/13"
"It's Only Love","Adams, Bryan",BS8917,17,BS8917,,BS,1," 2/27/13"
"It's Only Make Believe","Presley, Elvis",KC006,5,KC006,,KC,1," 2/27/13"
"It's Only Make Believe","Twitty, Conway",KJT06,22,KJT06,,KJ,1," 2/27/13"
"It's Only Rock 'N' Roll","Rolling Stones, The",UK3101,11,UK3101,,UK,1," 2/27/13"
"It's Over","Orbison, Roy",BS7017,9,BS7017,,BS,1," 2/27/13"
"It's So Hard To Say Goodbye","Boyz II Men",BS5817,3,BS5817,,BS,1," 2/27/13"
"It's Still Rock & Roll To Me","Joel, Billy",AH2005,16,AH2005,,AH,1," 2/27/13"
"It's Still Rock And Roll To Me","Joel, Billy",KJT08,4,KJT08,,KJ,1," 2/27/13"
"It's Up To You",Tuesdays,PHM9804,4,PHM9804,,PH,1," 2/27/13"
"It's Your Love","She Moves",PHM9804,9,PHM9804,,PH,1," 2/27/13"
"It's Your Song","Brooks, Garth",RSZ610,18,RSZ610,,RS,1," 2/27/13"
"Italian Love Songs",Lauretta,MM6110,4,MM6110,,MM,1," 2/27/13"
"Italian Love Songs","Ti Amo",MM6110,9,MM6110,,MM,1," 2/27/13"
"Itch, The","Vitamin C",TU022,10,TU022,,TU,1," 2/27/13"
"Ives, Burl","Holly Jolly Christmas",CBEP462-3,5,CBEP462-3,,CB,1," 2/27/13"
"Ives, Burl","Holly Jolly Christmas, A",SC8185,10,SC8185,,SC,1," 2/27/13"
"Ives, Burl","Little Bitty Tear, A",SC8262,3,SC8262,,SC,1," 2/27/13"
"Ives, Burl","My Gal Sal",CBEP469-2,3,CBEP469-2,,CB,1," 2/27/13"
"Ivy League","Funny How Love Can Be",SF064,7,SF064,,SF,1," 2/27/13"
"I'm Gone","Thomson, Cyndi",PHN0208,4,PHN0208,,PH,1," 2/27/13"
"I'm With You","Lavigne, Avril",PHM0302,2,PHM0302,,PH,1," 2/27/13"
