"Jim Brickman feat Rush Of Fools","Never Far Away",PHMP0904,2,PHMP0904,PH,1," 2/27/13"
"Jim Jones feat Noe & Brittney Taylor","Na Na Nana Na Na",PHMU0906,6,PHMU0906,PH,1," 2/27/13"
"Joel, Billy","New York State Of Mind",CBE3-20,12,CBE3-20,CB,1," 2/27/13"
"Joel, Billy & Tony Bennett","New York State Of Mind",SC8761,15,SC8761,SC,1," 2/27/13"
"John, Elton",Nikita,BL31,12,BL31,BL,1," 2/27/13"
"Jones & Kershaw","Never Bit A Bullet Like This Before",SC8215,1,SC8215,SC,1," 2/27/13"
"Jones & Wynette","Near You",SC8511,12,SC8511,SC,1," 2/27/13"
"Jones, Howard","No One Is To Blame",SC7549,2,SC7549,SC,1," 2/27/13"
"Jones, Norah","Nearness Of You, The",CB90157,14,CB90157,CB,1," 2/27/13"
"Jones, Norah",Nightingale,CB90157,8,CB90157,CB,1," 2/27/13"
"Jordin Sparks Feat Chris Brown","No Air",PHMP0804,1,PHMP0804,PH,1," 2/27/13"
"Judd, Wynonna","No One Else On Earth",MMGCOU03,15,MMGCOU03,MM,1," 2/27/13"
"Judd, Wynonna wvocal","No One Else On Earth",SC2016,10,SC2016,SC,1," 2/27/13"
"Just What The Doctor Ordered","Nugent, Ted",DG03,14,DG03,DG,1," 2/27/13"
"Juvenile & Wacko & Skip","Nolia Clap",PHU0412,3,PHU0412,PH,1," 2/27/13"
"K's Choice","Not An Addict",SC8457,13,SC8457,SC,1," 2/27/13"
"Kelly Price feat Stokley","Not My Daddy",PHMU1104,6,PHMU1104,PH,1," 2/27/13"
"Kershaw, Sammy","National Working Woman's Holiday",CBE4-21,15,CBE4-21,CB,1," 2/27/13"
Khaleel,"No Mercy",SC8503,5,SC8503,SC,1," 2/27/13"
"Kid Cudi","No One Believes Me",PHMU1112,2,PHMU1112,PH,1," 2/27/13"
"Kimes, Royal Wade & Garth Brooks","Night Birds",SD106,11,SD106,SD,1," 2/27/13"
"King, Carole",Nightingale,SC8410,4,SC8410,SC,1," 2/27/13"
"King, Carole","Now And Forever",SC8302,7,SC8302,SC,1," 2/27/13"
"Kings Of Leon",Notion,PHMP0909,5,PHMP0909,PH,1," 2/27/13"
"Kingsmen, The","Next Cloud, The",CBEP478-5,12,CBEP478-5,CB,1," 2/27/13"
Kiss,"Nothing Can Keep Me From You",PHT9912,4,PHT9912,PH,1," 2/27/13"
"Knight, Gladys","Neither One Of Us",SC2153,8,SC2153,SC,1," 2/27/13"
"Knight, Gladys & Pips, The","Neither One Of Us",DK048,14,DK048,DK,1," 2/27/13"
"Knight, Gladys & The Pips","Neither One Of Us",MMRB2-3,14,MMRB2-3,MM,1," 2/27/13"
"Knopfler, Mark","Nobody's Got The Gun",SC8294,6,SC8294,SC,1," 2/27/13"
"Knowles, Beyonce","Naughty Girl",SC8902,3,SC8902,SC,1," 2/27/13"
"Knowles, Beyonc‚","Naughty Girl",SC8878,5,SC8878,SC,1," 2/27/13"
"Krauss, Alison","New Favorite",CB90158,14,CB90158,CB,1," 2/27/13"
"Krauss, Alison","New Fool",SC8306,11,SC8306,SC,1," 2/27/13"
"Krauss, Alison & Union Station","New Favorite",CB60245,11,CB60245,CB,1," 2/27/13"
"Kris Allen","No Boundaries",PHMP0908,2,PHMP0908,PH,1," 2/27/13"
"Labelle, Patti","New Attitude",DK028,15,DK028,DK,1," 2/27/13"
"LaBelle, Patti","New Day",PHU0407,1,PHU0407,PH,1," 2/27/13"
"Lampa, Rachael","No Greater Love",SC8828,15,SC8828,SC,1," 2/27/13"
"Last Thing I Need First Thing This Morni","Nelson, Willie",TU208,10,TU208,TU,1," 2/27/13"
"Lathan Moore","Nothin' Like A Woman",PHMC1207,8,PHMC1207,PH,1," 2/27/13"
"Lattimore, Kenny","Never Too Busy",SC8290,6,SC8290,SC,1," 2/27/13"
"Lavigne, Avril","Nobody's Home",PHM0501,4,PHM0501,PH,1," 2/27/13"
"Lawrence, Vicki","Night The Lights Went Out In Georgia, Th",SC8204,8,SC8204,SC,1," 2/27/13"
"Lennon, John","Nobody Told Me",MM6211,8,MM6211,MM,1," 2/27/13"
"Lennox, Annie","No More ''i Love You's''",MM6096,1,MM6096,MM,1," 2/27/13"
"Lennox, Annie","No More ''I Love You's''",SF019,7,SF019,SF,1," 2/27/13"
"Lennox, Annie","No More I Love You's",SC8164,9,SC8164,SC,1," 2/27/13"
LeToya,"Not Anymore",PHMU0906,4,PHMU0906,PH,1," 2/27/13"
"Lewis, Michelle","Nowhere And Everywhere",SC8487,7,SC8487,SC,1," 2/27/13"
"Lil Ru","Nasty Song",PHMU0907,8,PHMU0907,PH,1," 2/27/13"
"Lil Scrappy","No Problem",PHU0409,8,PHU0409,PH,1," 2/27/13"
"Lil Scrappy wvocal","No Problem",PHU0409,17,PHU0409,PH,1," 2/27/13"
Limahl,"Never Ending Story",SC8782,14,SC8782,SC,1," 2/27/13"
"Limp Bizkit",Nookie,SC8626,11,SC8626,SC,1," 2/27/13"
"Limp Bizkit wvocal",Nookie,SC2221,13,SC2221,SC,1," 2/27/13"
"Linkin Park",Numb,THR0401,11,THR0401,TH,1," 2/27/13"
"Lion Sleeps Tonight, The","Nash, Johnny",TUFP04,6,TUFP04,TU,1," 2/27/13"
Lithium,Nirvana,BS5417,5,BS5417,BS,1," 2/27/13"
"Little River Band, The","Night Owls, The",SC8283,11,SC8283,SC,1," 2/27/13"
"Living In The Promiseland","Nelson, Willie",TU208,11,TU208,TU,1," 2/27/13"
Lloyd,Naked,PHMU1110,8,PHMU1110,PH,1," 2/27/13"
"Loggins, Dave & Murray, Ann","Nobody Loves Me Like You Do",CBE2-02,6,CBE2-02,CB,1," 2/27/13"
"Loggins, Kenny","Nobody's Fool",SC8283,3,SC8283,SC,1," 2/27/13"
Lonestar,"No News",SD024,8,SD024,SD,1," 2/27/13"
Lonestar,"Not A Day Goes By",CB60230,11,CB60230,CB,1," 2/27/13"
"Louisana's Leroux","New Orleans Ladies",SC8577,9,SC8577,SC,1," 2/27/13"
"Louisiana's Le Roux","New Orleans Ladies",MM6328,14,MM6328,MM,1," 2/27/13"
"Love Hurts",Nazareth,DG03,5,DG03,DG,1," 2/27/13"
"Loveless, Patty","Night's Too Long, The",SC8161,10,SC8161,SC,1," 2/27/13"
"Loveless, Patty","Nothing But The Wheel",CB90048,15,CB90048,CB,1," 2/27/13"
Lumidee,"Never Leave You",PHM0309,4,PHM0309,PH,1," 2/27/13"
Lumidee,"Never Leave You (Uh Ooh, Uh Oooh!)",THH0309,6,THH0309,TH,1," 2/27/13"
Lumidee,"Never Leave You (Uh Oooh Uh Oooh)",SF208,16,SF208,SF,1," 2/27/13"
Lumidee,"Never Leave You Uh Ooh",CB30040,11,CB30040,CB,1," 2/27/13"
"Lumidee wvocal","Never Leave You",PHM0309,13,PHM0309,PH,1," 2/27/13"
"Luscious Jackson","Naked Eye",SC8381,11,SC8381,SC,1," 2/27/13"
"Lynns, The","Nights Like These",SC8504,13,SC8504,SC,1," 2/27/13"
"Lynyrd Skynyrd","Needle & The Spoon, The",SC8459,15,SC8459,SC,1," 2/27/13"
"Lynyrd Skynyrd","Needle And Spoon, The",SGB43,12,SGB43,SG,1," 2/27/13"
"Lynyrd Skynyrd","Needle And The Spoon, The",CB90156,12,CB90156,CB,1," 2/27/13"
Madonna,"Nothing Really Matters",PHT9905,2,PHT9905,PH,1," 2/27/13"
"Malloy, Mitch","Nobody Wins In This War",SC8274,15,SC8274,SC,1," 2/27/13"
"Mama, Don't Let Your Babies","Nelson, Willie & Waylon Jennings",KJT06,14,KJT06,KJ,1," 2/27/13"
"Mamas Don't Let Your Babies","Nelson, Willie & Waylon Jennings",TU208,12,TU208,TU,1," 2/27/13"
"Mandrell, Barbara","No One Mends A Broken Heart Like You",SC8537,12,SC8537,SC,1," 2/27/13"
"Maria, Shut Up And Kiss Me","Nelson, Willie",TU208,13,TU208,TU,1," 2/27/13"
"Marley, Bob","No Woman, No Cry",MM6083,14,MM6083,MM,1," 2/27/13"
"Marley, Bob & The Wailers","No Woman, No Cry",SC2443,14,SC2443,SC,1," 2/27/13"
"Maroon 5","Never Gonna Leave This Bed",PHMP1104,3,PHMP1104,PH,1," 2/27/13"
"Martin, Keith","Never Find Someone Like You",SC8156,8,SC8156,SC,1," 2/27/13"
"Martin, Ricky & Christina Aguilera","Nobody Wants To Be Lonely",CB30009,9,CB30009,CB,1," 2/27/13"
"Marx, Richard","Nothing Left Behind Us",SD007,7,SD007,SD,1," 2/27/13"
"Marx, Richard","Now & Forever",SC8111,14,SC8111,SC,1," 2/27/13"
"Marx, Richard","Now And Forever",MM6110,11,MM6110,MM,1," 2/27/13"
"Mattea, Kathy","Nobody's Gonna Rain On Our Parade",MM6064,3,MM6064,MM,1," 2/27/13"
"Mavericks, The","Neon Blue",CB60156,12,CB60156,CB,1," 2/27/13"
"Mayer, John","No Such Thing",CBE3-27,15,CBE3-27,CB,1," 2/27/13"
"Mayfield, Curtis","New World Order",MM6173,8,MM6173,MM,1," 2/27/13"
"Mcbride & The Ride","No More Cryin'",MM6077,7,MM6077,MM,1," 2/27/13"
"Mccomas, Brian","Night Disappear With You",CB60223,14,CB60223,CB,1," 2/27/13"
"Mccoy, Neal","No Doubt About It",DK087,12,DK087,DK,1," 2/27/13"
"McEntire, Reba","New Fool At An Old Game",SC2013,7,SC2013,SC,1," 2/27/13"
"Mcentire, Reba","New Fool At An Old Game",CB90053,13,CB90053,CB,1," 2/27/13"
"Mcentire, Reba","Night The Lights Went Out In Georgia, Th",MMGCP9804,19,MMGCP9804,MM,1," 2/27/13"
"Mcentire, Reba","Night The Lights Went Out...",MMBK04,19,MMBK04,MM,1," 2/27/13"
"Mcgraw, Tim","Not A Moment Too Soon",CB20118,12,CB20118,CB,1," 2/27/13"
"McGraw, Tim","Not A Moment Too Soon",SD009,13,SD009,SD,1," 2/27/13"
"Medeiros, Glen","Nothing's Gonna Change My Love For You",SC8585,8,SC8585,SC,1," 2/27/13"
"Medeiros, Glen","Nothings Gonna Change My Love For You",SF108,15,SF108,SF,1," 2/27/13"
"Mendes & Pizzulo & Miller","Never Gonna Let You Go",SC8482,2,SC8482,SC,1," 2/27/13"
"Mendocino County Line","Nelson, Willie & Lee Ann Womack",TU208,14,TU208,TU,1," 2/27/13"
"Merman, Ethel","No Business Like Show Business",MMSTA2-4,7,MMSTA2-4,MM,1," 2/27/13"
"Messina, Jo Dee","No Time For Tears",CB60198,15,CB60198,CB,1," 2/27/13"
Metallica,"No Leaf Clover (Live Version)",SC8830,8,SC8830,SC,1," 2/27/13"
Metallica,"Nothing Else Matters",SC8829,9,SC8829,SC,1," 2/27/13"
"Middleman, Georgia","No Place Like Home",CB60204,12,CB60204,CB,1," 2/27/13"
"Miller, Dean","Nowhere Usa",SC8388,4,SC8388,SC,1," 2/27/13"
"Mills, Stephanie","Never Knew Love Like This Bef",MM6127,1,MM6127,MM,1," 2/27/13"
"Milsap, Ronnie","No Gettin' Over Me",CB60139,4,CB60139,CB,1," 2/27/13"
"Milsap, Ronnie","Nobody Likes Sad Songs",CB60168,2,CB60168,CB,1," 2/27/13"
"Mint Condition","Nothing Left To Stay",PHMU0810,8,PHMU0810,PH,1," 2/27/13"
"Miranda Lambert","Nobody's Fool",PHMC1204,5,PHMC1204,PH,1," 2/27/13"
"Monroe, Bill","New Mule Skinner Blues",CBEP476-2,5,CBEP476-2,CB,1," 2/27/13"
"Monroe, Bill","Nine Pound Hammer",SC8693,7,SC8693,SC,1," 2/27/13"
"Montana, Billy","No Yesterday",SC8224,11,SC8224,SC,1," 2/27/13"
"Montgomery, John Michael","Nickels And Dimes And Love",SC2006,8,SC2006,SC,1," 2/27/13"
"Montgomery, John Michael","No Man's Land",SC8189,12,SC8189,SC,1," 2/27/13"
"Montgomery, John Michael","Nothing Catches Jesus By Surprise",SC8596,8,SC8596,SC,1," 2/27/13"
"Montgomery, Melba","No Charge",CB80107,9,CB80107,CB,1," 2/27/13"
"Moody Blues","Nights In White Satin",CBE3-19,13,CBE3-19,CB,1," 2/27/13"
"Moody Blues, The","Never Comes The Day",DK1110,7,DK1110,DK,1," 2/27/13"
"Moody Blues, The","Nights In White Satin",SC8354,14,SC8354,SC,1," 2/27/13"
"Moore, Tina","Never Gonna Let You Go",SF115,12,SF115,SF,1," 2/27/13"
Mudvayne,"Not Falling",PHR0302,3,PHR0302,PH,1," 2/27/13"
"Murray, Ann & Dave Loggins","Nobody Loves Me Like You Do",CBEP463-1,17,CBEP463-1,CB,1," 2/27/13"
"Murray, Anne","Now And Forever (You And Me)",SC8647,15,SC8647,SC,1," 2/27/13"
"Murray, Anne & Dave Loggins","Nobody Loves Me Like You Do",CB90101,14,CB90101,CB,1," 2/27/13"
"My Friends Over You","New Found Glory",THR0211,10,THR0211,TH,1," 2/27/13"
"My Heroes Have Always Been Cowboys","Nelson, Willie",TU208,15,TU208,TU,1," 2/27/13"
"My Heros Will Always Be Cowboys","Nelson, Willie",DG08,10,DG08,DG,1," 2/27/13"
"Myles, Heather","Never Had A Broken Heart",CB60238,12,CB60238,CB,1," 2/27/13"
N.O.R.E,Nothin',PHU0210,1,PHU0210,PH,1," 2/27/13"
N.O.R.E.,Nothin',SC3326,4,SC3326,SC,1," 2/27/13"
N.o.r.e.,Nothin',SC8773,12,SC8773,SC,1," 2/27/13"
"N.O.R.E. wvocal",Nothin',PHU0210,10,PHU0210,PH,1," 2/27/13"
Nas,Nasty,PHMU1111,8,PHMU1111,PH,1," 2/27/13"
"Nash, Leigh","Need To Be Next To You",MM6325,12,MM6325,MM,1," 2/27/13"
Ne-Yo,"Never Knew I Needed",PHMP1002,8,PHMP1002,PH,1," 2/27/13"
Nelly,"Na Na-na Na",PHU0501,3,PHU0501,PH,1," 2/27/13"
Nelly,Nellyville,SC8812,12,SC8812,SC,1," 2/27/13"
Nelly,"No. 1",SC8735,2,SC8735,SC,1," 2/27/13"
Nellyville,Nelly,SC3356,4,SC3356,SC,1," 2/27/13"
Nellyville,"Nelly wvocal",SC3356,12,SC3356,SC,1," 2/27/13"
"Nelson, Ricky","Never Be Anyone Else But You",SC8599,15,SC8599,SC,1," 2/27/13"
"Nelson, Willie","Nothing I Can Do About It Now",SC8403,15,SC8403,SC,1," 2/27/13"
"Never Again",Nickelback,THR0210,11,THR0210,TH,1," 2/27/13"
Nickelback,"Never Again",SC8740,9,SC8740,SC,1," 2/27/13"
Nitty,"Nasty Girl",PHM0412,2,PHM0412,PH,1," 2/27/13"
"No Doubt",New,SC8531,4,SC8531,SC,1," 2/27/13"
"O'connor, Sinead","Nothing Compares 2 U",SC8777,1,SC8777,SC,1," 2/27/13"
"O'Connor, Sinead","Nothing Compares 2 U",DK049,7,DK049,DK,1," 2/27/13"
"O'connor, Sinead","Nothing Compares 2 U",SC7545,9,SC7545,SC,1," 2/27/13"
"O'Connor, Sinead","Nothing Compares 2 U",SAVP33,15,SAVP33,SA,1," 2/27/13"
"O'neal, Jamie & Michael Mcdonald","Not So Distant Day",SC8759,10,SC8759,SC,1," 2/27/13"
"Oak Ridge Boys","No Matter How High",CB90108,6,CB90108,CB,1," 2/27/13"
"Oak Ridge Boys, The","No Matter How High",CB60149,8,CB60149,CB,1," 2/27/13"
Odyssey,"Native New Yorker",SF068,11,SF068,SF,1," 2/27/13"
"On The Road Again","Nelson, Willie",TU208,16,TU208,TU,1," 2/27/13"
"Osbourne, Ozzie","No More Tears",SC7565,5,SC7565,SC,1," 2/27/13"
"Osbourne, Ozzy",N.i.b.,SC8848,4,SC8848,SC,1," 2/27/13"
"Osbourne, Ozzy","No More Tears",SC8848,3,SC8848,SC,1," 2/27/13"
"Oslin, K.t.","New Way Home",SC8243,13,SC8243,SC,1," 2/27/13"
"Palmer, Rissi","No Air",PHMC0808,8,PHMC0808,PH,1," 2/27/13"
"Panic At The Disco","Nine In The Afternoon",PHMP0805,8,PHMP0805,PH,1," 2/27/13"
"Paper Lace","Night Chicago Died, The",CBEP464-6,16,CBEP464-6,CB,1," 2/27/13"
"Parr, John","Naughty Naughty",SC8597,7,SC8597,SC,1," 2/27/13"
"Parton, Dolly","Nine To Five",MMBK06,14,MMBK06,MM,1," 2/27/13"
"Perez, Amanda",Never,PHM0310,9,PHM0310,PH,1," 2/27/13"
"Perez, Amanda wvocal",Never,PHM0310,18,PHM0310,PH,1," 2/27/13"
"Petty, Tom & Stevie Nicks","Needles And Pins",SAVP39,13,SAVP39,SA,1," 2/27/13"
"Po' Folks","Nappy Roots & Anthony Hamilton",THH0211,11,THH0211,TH,1," 2/27/13"
"Pointer Sisters, The","Neutron Dance",DK031,7,DK031,DK,1," 2/27/13"
Poison,"Nothin' But A Good Time",MM6315,9,MM6315,MM,1," 2/27/13"
"Poncho And Lefty","Nelson, Willie & Merle Haggard",TU208,17,TU208,TU,1," 2/27/13"
Pop,"N Sync",THP0109,10,THP0109,TH,1," 2/27/13"
"Presley, Elvis","Never Again",MM6371,5,MM6371,MM,1," 2/27/13"
"Presley, Elvis","Never Been To Spain",MMVE16,14,MMVE16,MM,1," 2/27/13"
"Presley, Elvis","Never Ending",MMVEU-07,14,MMVEU-07,MM,1," 2/27/13"
"Presley, Elvis","Never Say Yes",MM6415,9,MM6415,MM,1," 2/27/13"
"Presley, Elvis","New Orleans",MM6123,13,MM6123,MM,1," 2/27/13"
"Presley, Elvis","New Orleans King Creole",MMVE05,13,MMVE05,MM,1," 2/27/13"
"Presley, Elvis","Next Step Is Love, The",CBEP465-4,15,CBEP465-4,CB,1," 2/27/13"
"Presley, Elvis","Next Step Is Love, The  That's The Way I",MMVE15,10,MMVE15,MM,1," 2/27/13"
"Presley, Elvis","Night Rider",MM6414,9,MM6414,MM,1," 2/27/13"
"Presley, Elvis","No More (Blue Hawaii)",MMVEU-04,8,MMVEU-04,MM,1," 2/27/13"
"Presley, Elvis","Now And Then There's A Fool Such As I",MMVE07,6,MMVE07,MM,1," 2/27/13"
"Preston, Billy","Nothing From Nothing",SC2027,8,SC2027,SC,1," 2/27/13"
"Price, Ray","Night Life",CB90076,14,CB90076,CB,1," 2/27/13"
"Pride, Charlie","Never Been So Loved",CB90065,14,CB90065,CB,1," 2/27/13"
"Pride, Charlie","Night Games",CB90065,12,CB90065,CB,1," 2/27/13"
"Primavera, Conjunto","Necesito Decirte",SC2211,2,SC2211,SC,1," 2/27/13"
Queen,"Now I'm Here",SC8772,12,SC8772,SC,1," 2/27/13"
"Queens Of The Stone Age","No One Knows",PHR0301,3,PHR0301,PH,1," 2/27/13"
"Queens Of The Stone Ageÿ","No One Knows",CB30036,1,CB30036,CB,1," 2/27/13"
"Queensryche & Rush","New World Man",SC8691,10,SC8691,SC,1," 2/27/13"
"R. Kelly","Number One Hit",PHMU1108,10,PHMU1108,PH,1," 2/27/13"
Radiohead,"No Suprises",SF118,7,SF118,SF,1," 2/27/13"
"Raitt, Bonnie","Nick Of Time",MM6026,14,MM6026,MM,1," 2/27/13"
"Raphael Saadiq feat Stevie Wonder & CJ H","Never Give You Up",PHMU0905,5,PHMU0905,PH,1," 2/27/13"
"Rawls, Lou","Natural Man",MM6368,1,MM6368,MM,1," 2/27/13"
"Raye, Collin","Not That Different",CBEP453-6,14,CBEP453-6,CB,1," 2/27/13"
"Reeves, Ronna","Never Let Him See Me Cry",SC8278,14,SC8278,SC,1," 2/27/13"
"Renay, Diane","Navy Blue",SC8364,12,SC8364,SC,1," 2/27/13"
"Restless Heart","New York Hold Her Tight",CB90028,12,CB90028,CB,1," 2/27/13"
"Restless Heart","No End To The Road",SD053,14,SD053,SD,1," 2/27/13"
"Restless Heart","No End To This Road",CB20040,12,CB20040,CB,1," 2/27/13"
"Ricky Martin","Nobody Wants To Be Lonely",SF176,15,SF176,SF,1," 2/27/13"
"Rimes, LeAnn","Nothin `bout Love Makes Sense",SC8897,15,SC8897,SC,1," 2/27/13"
"Rimes, Leann","Nothin' Bout Love Makes Sense",PHN0412,5,PHN0412,PH,1," 2/27/13"
"Rimes, LeAnn","Nothin' New Under The Moon",SD054,2,SD054,SD,1," 2/27/13"
"Rimes, Leann","Nothin' New Under The Moon",CB60105,13,CB60105,CB,1," 2/27/13"
"River Road",Nickajack,SC8394,13,SC8394,SC,1," 2/27/13"
"Rolling Stones, The","Not Fade Away",DK020,16,DK020,DK,1," 2/27/13"
"Ronnie Milsap","No Gettin' Over Me",SC8380,9,SC8380,SC,1," 2/27/13"
"Ruff Endz","No More",SC8654,3,SC8654,SC,1," 2/27/13"
"S Club 7",Natural,SF170,12,SF170,SF,1," 2/27/13"
"S Club 7","Never Had A Dream Come True",SC8688,14,SC8688,SC,1," 2/27/13"
Sade,"No Ordinary Love",MM6030,10,MM6030,MM,1," 2/27/13"
Salt-N-Pepa,"None Of Your Business",SC8754,8,SC8754,SC,1," 2/27/13"
"Santana & Musiq","Nothing At All (Radio Version)",SC8818,15,SC8818,SC,1," 2/27/13"
"Santana W- Musiq","Nothing At All",PHM0304,8,PHM0304,PH,1," 2/27/13"
Scorpions,"No One Like You",SC1030,7,SC1030,SC,1," 2/27/13"
"Scorpions, The","No One Like You",SC8631,10,SC8631,SC,1," 2/27/13"
"Screaming Trees","Nearly Lost You",SC8749,2,SC8749,SC,1," 2/27/13"
"Seals, Brady","Natural Born Lovers",SC8394,15,SC8394,SC,1," 2/27/13"
"Searchers, The","Needles & Pins",DK019,10,DK019,DK,1," 2/27/13"
"Sears, Dawn","Nothin' But Good",SC8321,10,SC8321,SC,1," 2/27/13"
"Sedaka, Neil","Next Door To An Angel",SC7566,14,SC7566,SC,1," 2/27/13"
Seether,"No Resolution",PHMP1206,7,PHMP1206,PH,1," 2/27/13"
"Seger, Bob","Night Moves",SC2159,6,SC2159,SC,1," 2/27/13"
"Seger, Bob & The Silver Bullet Band","Night Moves",SC8846,6,SC8846,SC,1," 2/27/13"
Serani,"No Games",PHMU0907,7,PHMU0907,PH,1," 2/27/13"
"Seven Spanish Angels","Nelson, Willie",TU208,18,TU208,TU,1," 2/27/13"
Shalamar,"Night To Remember, A",BL24,3,BL24,BL,1," 2/27/13"
"Sharp, Kevin","Nobody Knows",CBEP460-3,14,CBEP460-3,CB,1," 2/27/13"
Shenandoah,"Next To You, Next To Me",CB60058,5,CB60058,CB,1," 2/27/13"
"Simon, Carly","Nobody Does It Better",CBE3-20,13,CBE3-20,CB,1," 2/27/13"
"Simply Red","New Flame, A",SF149,11,SF149,SF,1," 2/27/13"
"Sinatra, Frank","New York, New York",SC7210,17,SC7210,SC,1," 2/27/13"
"Sinatra, Frank","Nice 'N Easy",SGB033,12,SGB033,SG,1," 2/27/13"
"Sinatra, Frank","Night And Day",DK062,12,DK062,DK,1," 2/27/13"
"Singletary, Daryl","Note, The",MMCOU205,18,MMCOU205,MM,1," 2/27/13"
"Singletary, Daryle","Note, The",CHM9803,19,CHM9803,CH,1," 2/27/13"
"Singletary, Daryle","Now And Again",CB60223,7,CB60223,CB,1," 2/27/13"
"Sister Christian","Night Ranger",AMS1502,4,AMS1502,AM,1," 2/27/13"
"Sly & Robbie","Night Nurse",SF115,11,SF115,SF,1," 2/27/13"
"Smells Like Teen Spirit",Nirvana,BS5417,7,BS5417,BS,1," 2/27/13"
"Smile Empty Soul","Nowhere Kids",THR0401,17,THR0401,TH,1," 2/27/13"
"Smith, Connie","Nobody But A Fool Would Love You",CB90088,15,CB90088,CB,1," 2/27/13"
"Smyth, Patty","No Mistakes",MM6008,13,MM6008,MM,1," 2/27/13"
"Smythe, Patty","No Mistakes",MM6021B,5,MM6021B,MM,1," 2/27/13"
"South Sixty Five","No Easy Goodbye",CB60172,5,CB60172,CB,1," 2/27/13"
"Spider Webs","No Doubt",HV03,7,HV03,HV,1," 2/27/13"
Standard-Traditional,"Nearness Of You, The",DK098,18,DK098,DK,1," 2/27/13"
"Starr, Ringo","No No Song",SC8172,6,SC8172,SC,1," 2/27/13"
Starship,"Nothing's Gonna Stop Us Now",SC8585,15,SC8585,SC,1," 2/27/13"
Steam,"Na Na Hey Hey Kiss Him Good",SF168,2,SF168,SF,1," 2/27/13"
Steam,"Na Na Hey Hey Kiss Him Goodbye",MMGCP9801,17,MMGCP9801,MM,1," 2/27/13"
Steam,"Na Na Hey Hey Kiss...",MMBK01,17,MMBK01,MM,1," 2/27/13"
"Stigers, Curtis","Never Saw A Miracle",MM6198,9,MM6198,MM,1," 2/27/13"
Sting,"Nothing 'bout Me",SC8279,2,SC8279,SC,1," 2/27/13"
Stir,"New Beginning",SC8607,6,SC8607,SC,1," 2/27/13"
"Stop Draggin' My Heart Around","Nicks, Stevie & Tom Petty",KJT07,5,KJT07,KJ,1," 2/27/13"
"Strait, George","Nerve, The",CB90017,12,CB90017,CB,1," 2/27/13"
"Strait, George","Nobody In His Right Mind Would Have Left",SC8483,1,SC8483,SC,1," 2/27/13"
"Strait, George","Nobody In His Right Mind Would've Left H",CBE4-18,13,CBE4-18,CB,1," 2/27/13"
"Streisand & Summer","No More Tears",SF022,12,SF022,SF,1," 2/27/13"
"Streisand, Barbra & Donna Summer","No More Tears (Enough Is Enough)",CBEP474-4,4,CBEP474-4,CB,1," 2/27/13"
"Stuart, Marty","Now That's Country",SC8506,9,SC8506,SC,1," 2/27/13"
"Summar, Trent & The New Row Mob","New Money",CB60205,2,CB60205,CB,1," 2/27/13"
"Supernaw, Doug","Not Enough Hours In The Night",SC8205,8,SC8205,SC,1," 2/27/13"
"Sweat, Keith & Athena Cage",Nobody,SC8325,12,SC8325,SC,1," 2/27/13"
"Swing Out Sister",Notgonnachange,SC8238,10,SC8238,SC,1," 2/27/13"
Sylvia,Nobody,DKM2017,13,DKM2017,DK,1," 2/27/13"
T.A.T.U.,"Not Gonna Get Us",SF205,4,SF205,SF,1," 2/27/13"
T.a.t.u.,"Not Gonna Get Us",THMP0307,12,THMP0307,TH,1," 2/27/13"
T.I.,"No Matter What",PHMU0808,9,PHMU0808,PH,1," 2/27/13"
"Take That","Never Forget",SF039,7,SF039,SF,1," 2/27/13"
Taproot,"No Surrender",PHMP1208,9,PHMP1208,PH,1," 2/27/13"
"Taylor, James","Never Die Young",SC8259,4,SC8259,SC,1," 2/27/13"
"Terri Clark","Northern Girl",PHMC1110,8,PHMC1110,PH,1," 2/27/13"
"That's What Girls Do","No Secrets",THP0210,12,THP0210,TH,1," 2/27/13"
"The Fray","Never Say Never",PHMP0905,6,PHMP0905,PH,1," 2/27/13"
"The Goo Goo Dolls",Notbroken,PHMP1102,6,PHMP1102,PH,1," 2/27/13"
"The Impossible","Nichols, Joe",TU127,13,TU127,TU,1," 2/27/13"
"They're Coming To Take Me","Napoleon XIV",TU069,12,TU069,TU,1," 2/27/13"
"Third Eye Blind","Never Let You Go",MM6295,10,MM6295,MM,1," 2/27/13"
"Third World","Now That We Found Love",SC7597,9,SC7597,SC,1," 2/27/13"
"Third World","Now That We've Found Love",MM6083,3,MM6083,MM,1," 2/27/13"
"This Face","Nelson, Willie",TU208,19,TU208,TU,1," 2/27/13"
"This I Promise You","N Sync",TU002,13,TU002,TU,1," 2/27/13"
"Thomas, B.j.","New Looks From An Old Lover",SC8455,8,SC8455,SC,1," 2/27/13"
"Thompson, Hank","New Green Light, The",CB90134,4,CB90134,CB,1," 2/27/13"
"Three Dog Night","Never Been To Spain",SC2027,7,SC2027,SC,1," 2/27/13"
"Tillis, Mel","New Patches",CB90089,14,CB90089,CB,1," 2/27/13"
"Tim McGraw","Nothin' To Die For",PHMC0801,9,PHMC0801,PH,1," 2/27/13"
Tlc,"No Scrubs",CBE2-28,2,CBE2-28,CB,1," 2/27/13"
TLC,"No Scrubs",PHM9905,2,PHM9905,PH,1," 2/27/13"
Tlc,"No Scrubs",NSC2000-02,4,NSC2000-02,NS,1," 2/27/13"
