"Chesnutt, Mark","Broken Promise Land",CB60164,8,CB60164,CB,1," 2/27/13"
"Chesnutt, Mark","Brother Jukebox",SC8180,13,SC8180,SC,1," 2/27/13"
"Chesnutt, Mark","Bubba Shot The Jukebox",SC8167,15,SC8167,SC,1," 2/27/13"
Chicago,"Baby What A Big Surprise",SC8322,2,SC8322,SC,1," 2/27/13"
Chicago,Beginnings,SGB22,14,SGB22,SG,1," 2/27/13"
"Childish Gambino",Bonfire,PHMU1204,7,PHMU1204,PH,1," 2/27/13"
"Children's Favorites",B-I-N-G-O,CBE2-30,13,CBE2-30,CB,1," 2/27/13"
"Children's Happy Songs",B-I-N-G-O,SC7001,8,SC7001,SC,1," 2/27/13"
"Children's Happy Songs","Baa Baa Black Sheep",SC7001,4,SC7001,SC,1," 2/27/13"
"Children'sAnimal Songs","Baby Bumblebee",SC7008,5,SC7008,SC,1," 2/27/13"
"Children'sAnimal Songs","Bear Went Over The Mountain, The",SC7008,1,SC7008,SC,1," 2/27/13"
"Children'sAnimal Songs","Bill Grogan's Goat",SC7008,4,SC7008,SC,1," 2/27/13"
"Children'sBedtime Songs","Braham's Lullaby",SC7004,5,SC7004,SC,1," 2/27/13"
"Children'sBedtime Songs","Bye Baby Bunting",SC7004,4,SC7004,SC,1," 2/27/13"
"Children'sCampfire Songs","Battle Hymn Of The Republic",SC7007,15,SC7007,SC,1," 2/27/13"
"Children'sCampfire Songs","Be Kind To Your Web Footed Friends",SC7007,16,SC7007,SC,1," 2/27/13"
"Children'sCampfire Songs",Bollweevil,SC7007,11,SC7007,SC,1," 2/27/13"
"Children'sSilly Songs","Boom, Boom, Ain't It Great To Be Crazy",SC7009,1,SC7009,SC,1," 2/27/13"
"Childs, Andy",Broken,SC8306,4,SC8306,SC,1," 2/27/13"
"Chris Brown feat Benny Benassi","Beautiful People",PHMU1106,9,PHMU1106,PH,1," 2/27/13"
Christmas,"Beautiful Star Of Bethlehem",CB60037,11,CB60037,CB,1," 2/27/13"
Christmas,"Blue Christmas",CB60035,10,CB60035,CB,1," 2/27/13"
"Christmas-Carter, Clarence","Back Door Santa",SC8780,4,SC8780,SC,1," 2/27/13"
"Chuck Wagon & Wheels","Beauty's In The Eye Of The Beerholder",CB60202,3,CB60202,CB,1," 2/27/13"
"Citizen King","Better Days",SC8534,15,SC8534,SC,1," 2/27/13"
"Citizen King","Better Days (And The Bottom Drops Out)",NSC2000-10,8,NSC2000-10,NS,1," 2/27/13"
"Citizen King wvocal","Better Days",PHM9907,15,PHM9907,PH,1," 2/27/13"
"Clapton, Eric",Badge,SGB20,15,SGB20,SG,1," 2/27/13"
"Clapton, Eric","Before You Accuse Me",SC8339,14,SC8339,SC,1," 2/27/13"
"Clapton, Eric","Believe In Life",MM6345,11,MM6345,MM,1," 2/27/13"
"Clapton, Eric","Blue Eyes Blue",SGB030,17,SGB030,SG,1," 2/27/13"
"Clapton, Eric","Blues Power",CB90172,9,CB90172,CB,1," 2/27/13"
"Clark, Terri","Better Things To Do",CB60019,13,CB60019,CB,1," 2/27/13"
"Clarkson, Kelly","Before Your Love",THP0303,18,THP0303,TH,1," 2/27/13"
"Clarkson, Kelly",Breakaway,SC8888,3,SC8888,SC,1," 2/27/13"
"Clayton, Kimber","Bless His Heart",SC8245,3,SC8245,SC,1," 2/27/13"
"Cline, Patsy","Back In Baby's Arms",SC8712,14,SC8712,SC,1," 2/27/13"
"Cline, Patsy","Back In My Baby's Arms",MMGCP9804,7,MMGCP9804,MM,1," 2/27/13"
"Cline, Patsy","Bill Bailey",CB60050,3,CB60050,CB,1," 2/27/13"
"Cline, Patsy","Bill Bailey Won't You Please Come Home",CBE3-30,7,CBE3-30,CB,1," 2/27/13"
"Cline, Patsy","Bill Bailey, Won't You Please Come Home",CB90148,3,CB90148,CB,1," 2/27/13"
"Cline, Patsy","Blue Moon Of Kentucky",CBEP451-3,16,CBEP451-3,CB,1," 2/27/13"
Clock,"Blame It On The Boogie",SF129,9,SF129,SF,1," 2/27/13"
"Colbie Caillat","Brighter Than The Sun",PHMP1108,4,PHMP1108,PH,1," 2/27/13"
"Cole, Jude","Believe In You",SC8240,2,SC8240,SC,1," 2/27/13"
"Collective Soul",Blame,CB40046,8,CB40046,CB,1," 2/27/13"
"Collie, Mark","Born To Love You",SC8131,9,SC8131,SC,1," 2/27/13"
"Collins, Judy","Both Sides Now",DKM2014,15,DKM2014,DK,1," 2/27/13"
"Collins, Phil","Both Sides Of The Story",SC8238,1,SC8238,SC,1," 2/27/13"
"Come And Get It",Badfinger,AMS1506,7,AMS1506,AM,1," 2/27/13"
Comedown,Bush,AMS1505,6,AMS1505,AM,1," 2/27/13"
"Commodores, The","Brick House",SC8386,13,SC8386,SC,1," 2/27/13"
"Confederate Railroad, The","Big One, The",SC8739,5,SC8739,SC,1," 2/27/13"
"Conlee, John","Baby, You're Something",SC8537,15,SC8537,SC,1," 2/27/13"
"Conlee, John","Back Side Of Thirty",SC8424,5,SC8424,SC,1," 2/27/13"
"Conlee, John","Backside Of Thirty",CBE3-04,3,CBE3-04,CB,1," 2/27/13"
"Conlee, John","Before My Time",CB90100,13,CB90100,CB,1," 2/27/13"
"Conlee, John",Busted,DK078,16,DK078,DK,1," 2/27/13"
"Conley, Earl Thomas","Bring Back Your Lovin' To Me",CB60147,5,CB60147,CB,1," 2/27/13"
"Connor, Sarah",Bounce,PHM0404,8,PHM0404,PH,1," 2/27/13"
"Cooper, Alice","Ballad Of Dwight Fry",SGB09,14,SGB09,SG,1," 2/27/13"
"Cooper, Alice","Be My Lover",SGB09,11,SGB09,SG,1," 2/27/13"
"Cooper, Alice","Billion Dollar Babies",SGB09,8,SGB09,SG,1," 2/27/13"
Cornershop,"Brimful Of Asha",SF118,14,SF118,SF,1," 2/27/13"
"Corrs, The",Breathless,SC8645,14,SC8645,SC,1," 2/27/13"
"Cory Morrow","Brand New Me",PHMC1103,8,PHMC1103,PH,1," 2/27/13"
"Counting Crows","Big Yellow Taxi",SF204,15,SF204,SF,1," 2/27/13"
"Counting Crows & Vanessa Carlton","Big Yellow Taxi",CB30034,15,CB30034,CB,1," 2/27/13"
"Country Christmas","Blue Christmas",CB60188,11,CB60188,CB,1," 2/27/13"
"Craddock, Billy Crash","Broken Down In Tiny Pieces",SC8385,15,SC8385,SC,1," 2/27/13"
"Craig Morgan","Being Alive And Livin'",PHMC1206,2,PHMC1206,PH,1," 2/27/13"
"Craig Morgan",Bonfire,PHMC0909,1,PHMC0909,PH,1," 2/27/13"
"Crazy Town",Butterfly,CB30010,12,CB30010,CB,1," 2/27/13"
Cream,Badge,SC8589,5,SC8589,SC,1," 2/27/13"
Cream,"Born Under A Bad Sign",SGB060,14,SGB060,SG,1," 2/27/13"
Creed,Bullets,SC8740,10,SC8740,SC,1," 2/27/13"
"Creedance Clearwater Revival","Bad Moon Rising",SGB64,5,SGB64,SG,1," 2/27/13"
"Creedence Clearwater Revival","Bad Moon Rising",MM6113,14,MM6113,MM,1," 2/27/13"
"Creedence Clearwater Revival","Born On The Bayou",SC8609,15,SC8609,SC,1," 2/27/13"
"Crittenden, Melodie","Broken Road",CHM9805,14,CHM9805,CH,1," 2/27/13"
"Crittenden, Melodie","Broken Wing, A",SD047,12,SD047,SD,1," 2/27/13"
"Croce, Jim","Bad Bad Leroy Brown",MMGCP9803,14,MMGCP9803,MM,1," 2/27/13"
"Croce, Jim","Bad, Bad Leroy Brown",MMBK03,14,MMBK03,MM,1," 2/27/13"
"Crosby, Bing","Begin The Beguine",SAVP13,5,SAVP13,SA,1," 2/27/13"
"Cross, Christopher","Best That You Can Do (''Arthur's Theme''",DK012,2,DK012,DK,1," 2/27/13"
"Crow, Sheryl","Blue Christmas",SC8781,6,SC8781,SC,1," 2/27/13"
"Crowell, Rodney","Big Heart",SC8241,12,SC8241,SC,1," 2/27/13"
"Crystal Method, The","Born Too Slow",PHR0403,2,PHR0403,PH,1," 2/27/13"
"Cyrus, Billy Ray","Burn Down The Trailer Park",SC8681,14,SC8681,SC,1," 2/27/13"
"Cyrus, Billy Ray","Busy Man",SC8496,13,SC8496,SC,1," 2/27/13"
"D.c. Talk","Between You And Me",SC8457,9,SC8457,SC,1," 2/27/13"
"D.J. Miller","Between Sundays",PHMC1111,4,PHMC1111,PH,1," 2/27/13"
"Dadu, Erykah","Bag Lady",MM6394,10,MM6394,MM,1," 2/27/13"
"Daisy Dern","Back To You",CB60228,15,CB60228,CB,1," 2/27/13"
"Dalton, Lacy J.","Black Coffee",SC8230,13,SC8230,SC,1," 2/27/13"
"Dames At Sea","Broadway Baby",MM6175,14,MM6175,MM,1," 2/27/13"
"Dance Dance Dance","Beach Boys, The",BS8517,4,BS8517,BS,1," 2/27/13"
"Dance, The","Brooks, Garth",KJT06,10,KJT06,KJ,1," 2/27/13"
"Darin, Bobby","Beyond The Sea",SC8441,13,SC8441,SC,1," 2/27/13"
"Darin, Bobby","Bill Bailey",PI001,13,PI001,PI,1," 2/27/13"
"Darryl Worley","Best Of Both Worlds",PHMC1003,4,PHMC1003,PH,1," 2/27/13"
"Dashboard Confessional","Belle Of The Boulevard",PHMP1004,9,PHMP1004,PH,1," 2/27/13"
"Dave Clark Five, The",Because,SAVP07,15,SAVP07,SA,1," 2/27/13"
"Dave Clark Five, The","Bits & Pieces",SF069,9,SF069,SF,1," 2/27/13"
"Dave Clark Five, The","Bits And Pieces",SC8589,14,SC8589,SC,1," 2/27/13"
"David Banner & 9th Wonder feat Ludacris","Be With You",PHMU1103,2,PHMU1103,PH,1," 2/27/13"
"David Grey",Babylon,SF167,15,SF167,SF,1," 2/27/13"
"Davies, Gail","Break Away",SC8697,11,SC8697,SC,1," 2/27/13"
"Davis Jr, Sammy","Birth Of The Blues",MMSTA2-4,13,MMSTA2-4,MM,1," 2/27/13"
"Davis, Mac","Baby Don't Get Hooked On Me",DK026,16,DK026,DK,1," 2/27/13"
"Day-O (Banana Boat Song)","Belafonte, Harry",KJT09,9,KJT09,KJ,1," 2/27/13"
"Dc Talk","Between You And Me",SC8661,15,SC8661,SC,1," 2/27/13"
"Dean Brody",Brothers,PHMC0903,1,PHMC0903,PH,1," 2/27/13"
"Dean, Billy","Billy The Kid",CBE2-07,7,CBE2-07,CB,1," 2/27/13"
"Dean, Jimmy","Big Bad John",CBEP451-3,12,CBEP451-3,CB,1," 2/27/13"
"Deejay, Alice","Better Off Alone",CBEP470-4,2,CBEP470-4,CB,1," 2/27/13"
"Deep Blue Something","Breakfast At Tiffany's",BL11,13,BL11,BL,1," 2/27/13"
"Deep Purple","Black Night",SF040,11,SF040,SF,1," 2/27/13"
"Def Leppard","Bringin' On The Heartbreak",SC8373,8,SC8373,SC,1," 2/27/13"
"Def Leppard","Bringing On The Heartbreak",SC2306,1,SC2306,SC,1," 2/27/13"
"Def Leppard","Bringin' On The Heartbreak",SC8872,15,SC8872,SC,1," 2/27/13"
"Deftones, The","Back To School",SC8662,14,SC8662,SC,1," 2/27/13"
"Del Mccoury Band, The","Black Lightening",CBEP476-1,10,CBEP476-1,CB,1," 2/27/13"
"Delta Goodrem","Born To Try",SC8827,3,SC8827,SC,1," 2/27/13"
"Dennis, Wesley","Borrowed Angel",SC8173,10,SC8173,SC,1," 2/27/13"
Derailers,"Bar Exam",SC8753,11,SC8753,SC,1," 2/27/13"
"Derek & The Dominos","Bell Bottom Blues",DK1114,13,DK1114,DK,1," 2/27/13"
"Destiny's Child","Bills Bills Bills",SGB18,1,SGB18,SG,1," 2/27/13"
"Destiny's Child","Bills, Bills, Bills",CBE2-28,14,CBE2-28,CB,1," 2/27/13"
"Destiny's Child",Bootylicious,SC8741,7,SC8741,SC,1," 2/27/13"
"Destiny's Child","Bug A Boo",PHM9911,9,PHM9911,PH,1," 2/27/13"
"Destiny's Child wvocal","Bug A Boo",PHM9911,18,PHM9911,PH,1," 2/27/13"
"Diamond Rio","Beautiful Mess",MM6362,11,MM6362,MM,1," 2/27/13"
"Diamond Rio","Bubba Hyde",CB60157,10,CB60157,CB,1," 2/27/13"
"Diamond, Neil","Brother Love's Traveling Salvation Show",SC8347,8,SC8347,SC,1," 2/27/13"
"Diddley, Bo","Bo Diddley",MM6074,15,MM6074,MM,1," 2/27/13"
"Dierks Bentley","Breathe You In",PHMC1207,4,PHMC1207,PH,1," 2/27/13"
"Diffie, Joe","Behind Closed Doors",SC8507,3,SC8507,SC,1," 2/27/13"
"Diffie, Joe","Bigger Than The Beatles",MMGCOU03,20,MMGCOU03,MM,1," 2/27/13"
"Dion, Celine","Because You Loved Me",CBEP458-3,17,CBEP458-3,CB,1," 2/27/13"
"Dion, Celine & Peabo Bryson","Beauty And The Beast",CBEP471-4,6,CBEP471-4,CB,1," 2/27/13"
"Dj Sammy","Boys Of Summer",SF202,16,SF202,SF,1," 2/27/13"
"Do What You Gotta Do","Brooks, Garth",RSZ610,12,RSZ610,RS,1," 2/27/13"
"Dodd, Deryl","Bitter End",SD059,13,SD059,SD,1," 2/27/13"
"Doggys Angels & Latoya Williams","Baby If You're Ready",SC8664,11,SC8664,SC,1," 2/27/13"
Dokken,"Breaking The Chains",SC8660,14,SC8660,SC,1," 2/27/13"
Dokken,"Burning Like A Flame",SC8252,9,SC8252,SC,1," 2/27/13"
"Dolly Parton","Bargain Store, The",SC8375,6,SC8375,SC,1," 2/27/13"
"Domino, Fats","Blue Monday",CBEP454-4,12,CBEP454-4,CB,1," 2/27/13"
"Domino, Fats","Blueberry Hill",DK025,17,DK025,DK,1," 2/27/13"
"Don't Worry Baby","Beach Boys, The",BS8517,16,BS8517,BS,1," 2/27/13"
"Donaldson, Bo & The Heywoods","Billy Don't Be A Hero",SC8297,9,SC8297,SC,1," 2/27/13"
"Doobie Brothers, The","Black Water",CBE20,14,CBE20,CB,1," 2/27/13"
"Doors, The","Back Door Man",SC8814,5,SC8814,SC,1," 2/27/13"
"Doors, The","Been Down So Long",SGB04,6,SGB04,SG,1," 2/27/13"
"Doors, The","Break On Through",SC8300,9,SC8300,SC,1," 2/27/13"
"Doors, The","Break On Through (To The Other Side)",CBE4-04,5,CBE4-04,CB,1," 2/27/13"
Dovells,"Bristol Stomp",MM6400,11,MM6400,MM,1," 2/27/13"
"Downing, Will","Break Up To Make Up",SC8374,13,SC8374,SC,1," 2/27/13"
Downings,"Blood Will Never Lose It's Power",CB70003,10,CB70003,CB,1," 2/27/13"
"Downings, The","Blood Will Never Lose It's Power, The",CBEP466-1,16,CBEP466-1,CB,1," 2/27/13"
"Dr. Hook","Better Love Next Time",SC2318,2,SC2318,SC,1," 2/27/13"
"Dr. Hook & Medicine Show, The","Better Love Next Time",SC8668,2,SC8668,SC,1," 2/27/13"
Dreamin',"Burnett, Johnny",SF084,8,SF084,SF,1," 2/27/13"
"Drinkin' Bone","Byrd, Tracy",TU228,4,TU228,TU,1," 2/27/13"
Drowning,"Backstreet Boys, The",THP0201,13,THP0201,TH,1," 2/27/13"
"Drowning Pool",Bodies,SC8720,4,SC8720,SC,1," 2/27/13"
Dubliners,"Black Velvet Band, The",SC8737,6,SC8737,SC,1," 2/27/13"
"Duets-Ingram, James & Austin, Patti","Baby, Come To Me",DK034,2,DK034,DK,1," 2/27/13"
"Duets-Sonny & Cher","Beat Goes On, The",DK042,13,DK042,DK,1," 2/27/13"
"Dylan, Bob","Blowin' In The Wind",SC8821,10,SC8821,SC,1," 2/27/13"
"Dynamite Hack","Boys In The Hood",SGB045,16,SGB045,SG,1," 2/27/13"
"Eagles, The","Best Of My Love",SC8125,12,SC8125,SC,1," 2/27/13"
"Eagles, The","Best Of My Love, The",MM6032,2,MM6032,MM,1," 2/27/13"
"Earth, Wind & Fire","Boogie Wonderland",DK031,10,DK031,DK,1," 2/27/13"
"Earth, Wind & Fire & Emotions","Boogie Wonderland",CBEP468-3,14,CBEP468-3,CB,1," 2/27/13"
"Edwards, Meredith","Bird Song, The",CB60219,13,CB60219,CB,1," 2/27/13"
"Eiffel 65",Blue,CB30015,11,CB30015,CB,1," 2/27/13"
"Eiffel 65","Blue (Da Ba Dee)",SGB42,12,SGB42,SG,1," 2/27/13"
"Eiffel 65","Blue Da Ba Dee",CBEP470-4,9,CBEP470-4,CB,1," 2/27/13"
"Eiffel 65 wvocal",Blue,PHM9912,13,PHM9912,PH,1," 2/27/13"
"Element Eighty","Broken Promises",PHR0403,3,PHR0403,PH,1," 2/27/13"
"Elliot, Missy","Back In The Day",PHU0307,6,PHU0307,PH,1," 2/27/13"
"Elliott, Missy ''misdemeanor'' & Jay-Z","Back In The Day",SC8822,12,SC8822,SC,1," 2/27/13"
"Elton John",Believe,SC8164,11,SC8164,SC,1," 2/27/13"
"Elton John","Bitch Is Back, The",SC8134,9,SC8134,SC,1," 2/27/13"
"Elvis Presley","Baby I Don't Care",SC8155,8,SC8155,SC,1," 2/27/13"
"Elvis Presley","Big Hunk O' Love, A",SC8356,14,SC8356,SC,1," 2/27/13"
"Elvis Presley","Blue Christmas",SC8185,3,SC8185,SC,1," 2/27/13"
"Elvis Presley","Blue Suede Shoes",SC8361,13,SC8361,SC,1," 2/27/13"
"Elvis Presley","Bossa Nova Baby",SC8364,7,SC8364,SC,1," 2/27/13"
"Elvis Presley","Burning Love",SC8154,3,SC8154,SC,1," 2/27/13"
Emilia,"Big Big World",SF130,7,SF130,SF,1," 2/27/13"
Emilio,"Big Big World",SC8503,14,SC8503,SC,1," 2/27/13"
Eminem,Business,SC8773,13,SC8773,SC,1," 2/27/13"
"Emmylou Harris","Beneath Still Waters",SC8375,14,SC8375,SC,1," 2/27/13"
"Emotions, The","Best Of My Love",CBEP474-2,16,CBEP474-2,CB,1," 2/27/13"
"Emotions, The","Best Of My Love, The",PI005,15,PI005,PI,1," 2/27/13"
"End Of The Road","Boyz II Men",BS5817,1,BS5817,BS,1," 2/27/13"
Enid,"Barenaked Ladies",RSZ604,13,RSZ604,RS,1," 2/27/13"
Equals,"Baby Come Back",PI001,11,PI001,PI,1," 2/27/13"
"Eres Asi","Barrio Boys",SC7107,12,SC7107,SC,1," 2/27/13"
"Eric Roberson","Borrow You",PHMU1004,9,PHMU1004,PH,1," 2/27/13"
"Esperanza Spalding","Black Gold",PHMU1205,2,PHMU1205,PH,1," 2/27/13"
"Estefan, Gloria","Bad Boys",SCMILE01,4,SCMILE01,SC,1," 2/27/13"
"Etheridge, Melissa",Breathe,MM6405,13,MM6405,MM,1," 2/27/13"
"Etheridge, Melissa","Bring Me Some Water",SC8331,15,SC8331,SC,1," 2/27/13"
Evanescence,"Bring Me To Life",THMR0305,11,THMR0305,TH,1," 2/27/13"
"Evanescence & Paul Mccoy","Bring Me To Life",CBE4-11,13,CBE4-11,CB,1," 2/27/13"
"Evanescence & Paul Mccoy","Bring Me To Life (Duet Version)",SC8850,16,SC8850,SC,1," 2/27/13"
Evanescenceÿ,"Bring Me To Life",CB30037,2,CB30037,CB,1," 2/27/13"
"Evans, Sara","Backseat Of A Grehound Bus",SC8823,1,SC8823,SC,1," 2/27/13"
"Evans, Sara","Backseat Of A Greyhound Bus",CB60248,6,CB60248,CB,1," 2/27/13"
"Evans, Sara","Born To Fly",CBE2-11,15,CBE2-11,CB,1," 2/27/13"
Everclear,"Brown Eyed Girl",MM6343,9,MM6343,MM,1," 2/27/13"
Everlast,"Black Jesus",SC8664,5,SC8664,SC,1," 2/27/13"
"Everly Brothers, The","Bird Dog",DK042,16,DK042,DK,1," 2/27/13"
"Everly Brothers, The","Bye Bye Love",CB5013-03,14,CB5013-03,CB,1," 2/27/13"
"EVERY DAY","BON JOVI",TT171,6,TT171,TT,1," 2/27/13"
"Everybody Needs To Love Somebody","Blues Brothers, The",TU102,2,TU102,TU,1," 2/27/13"
"Everything Zen",Bush,AMS1505,7,AMS1505,AM,1," 2/27/13"
"Everytime I Close My Eyes",Babyface,HV06A,2,HV06A,HV,1," 2/27/13"
"Ewing, Skip","Burnin' A Hole In My Heart",SC8461,2,SC8461,SC,1," 2/27/13"
"Ewing, Skip","Burning A Hole In My Heart",CB60127,8,CB60127,CB,1," 2/27/13"
"Expressway To Your Heart","Blues Brothers, The",TU102,3,TU102,TU,1," 2/27/13"
Fabolous,Baby,PHU0503,9,PHU0503,PH,1," 2/27/13"
Fabolous,Breathe,SC8908,3,SC8908,SC,1," 2/27/13"
"Faithfull, Marianne","Ballad Of Lucy Jordan",SF147,6,SF147,SF,1," 2/27/13"
"Fame, Georgie","Ballad Of Bonnie And Clyde",SF070,2,SF070,SF,1," 2/27/13"
"Fatback Band",Backstrokin',SF068,15,SF068,SF,1," 2/27/13"
Feeder,"Buck Rogers",SF176,1,SF176,SF,1," 2/27/13"
Feist,"Bad In Each Other",PHMP1204,5,PHMP1204,PH,1," 2/27/13"
"Fender, Freddie","Before The Next Tear Drop Falls",SGB41,14,SGB41,SG,1," 2/27/13"
"Fender, Freddie","Before The Next Teardrop Falls",SC7524,14,SC7524,SC,1," 2/27/13"
"Fender, Freddy","Before The Next Teardrop Falls",CB80108,6,CB80108,CB,1," 2/27/13"
"Fever, The","Brooks, Garth",RSZ610,11,RSZ610,RS,1," 2/27/13"
"Fight For Your Right To Party","Beastie Boys, The",DG06,10,DG06,DG,1," 2/27/13"
Filter,"Best Thing",SF165,10,SF165,SF,1," 2/27/13"
Filter,"Best Things, The",SC8607,11,SC8607,SC,1," 2/27/13"
"Fireballs, The","Bottle Of Wine",SC8136,2,SC8136,SC,1," 2/27/13"
"First Class","Beach Baby",SC8207,12,SC8207,SC,1," 2/27/13"
"First Date","Blink 182",THR0205,16,THR0205,TH,1," 2/27/13"
"Five Blobs, The","Blob, The",SC8550,5,SC8550,SC,1," 2/27/13"
"Flack, Roberta & Donny Hathaway","Back Together Again",SF107,4,SF107,SF,1," 2/27/13"
"Flatt & Scruggs","Ballad Of Jed Clampett",CBE3-15,11,CBE3-15,CB,1," 2/27/13"
"Flip Flop Fly","Blues Brothers, The",TU102,4,TU102,TU,1," 2/27/13"
"Flo Rida feat Ne-Yo","Be On You",PHMP0910,2,PHMP0910,PH,1," 2/27/13"
"Florence + The Machine","Breath Of Life",PHMP1208,1,PHMP1208,PH,1," 2/27/13"
"Folds, Ben",Brick,CHMP9804,4,CHMP9804,CH,1," 2/27/13"
"Foo Fighters","Big Me",CBE4-09,4,CBE4-09,CB,1," 2/27/13"
"Foo Fighters, The","Big Me",SF049,6,SF049,SF,1," 2/27/13"
"Foo Fighters, The",Breakout,SF172,6,SF172,SF,1," 2/27/13"
"Ford, ''tennessee'' Ernie","Ballad Of Davy Crockett",CBE3-01,5,CBE3-01,CB,1," 2/27/13"
"Ford, Lita","Back To The Cave",SC8843,11,SC8843,SC,1," 2/27/13"
"Ford, Tennessee Ernie","Ballad Of Davy Crockett",CB5013-02,5,CB5013-02,CB,1," 2/27/13"
Foreigner,"Blue Morning Blue Day",MM6054,10,MM6054,MM,1," 2/27/13"
"Foster, Stephen","Beautiful Dreamer",CBEP469-3,11,CBEP469-3,CB,1," 2/27/13"
"Foundations, The","Baby, Now That I've Found You",SC8221,8,SC8221,SC,1," 2/27/13"
"Foundations, The","Build Me Up Buttercup",DK076,11,DK076,DK,1," 2/27/13"
"Four Preps, The","Big Man",SF062,3,SF062,SF,1," 2/27/13"
"Four Seasons","Big Girls Don't Cry",CB80044,14,CB80044,CB,1," 2/27/13"
"Four Seasons, The","Big Girls Don't Cry",DKM2002,13,DKM2002,DK,1," 2/27/13"
"Four Seasons, The","Bye Bye Baby",CB90191,14,CB90191,CB,1," 2/27/13"
"Four Tops, The","Baby I Need Your Lovin'",CB80046,15,CB80046,CB,1," 2/27/13"
"Four Tops, The","Baby, I Need Your Lovin'",SC7532,7,SC7532,SC,1," 2/27/13"
"Four Tops, The","Baby, I Need Your Loving",MM6303,9,MM6303,MM,1," 2/27/13"
"Four Tops, The",Bernadette,DK071,9,DK071,DK,1," 2/27/13"
"Foxworthy, Jeff, Bill Engvall & Marty St","Blue Collar Dollar",CB60200,6,CB60200,CB,1," 2/27/13"
"Frampton, Peter","Baby I Love Your Way",SC8314,14,SC8314,SC,1," 2/27/13"
"Franklin, Aretha","Baby I Love You",CB90199,14,CB90199,CB,1," 2/27/13"
"Franklin, Arethra","Baby I Love You",SC8841,10,SC8841,SC,1," 2/27/13"
Frente!,"Bizarre Love Triangle",SC8374,14,SC8374,SC,1," 2/27/13"
"Friends In Low Places","Brooks, Garth",KJT06,2,KJT06,KJ,1," 2/27/13"
"Friends In Low Places (Live Version W~ 3","Brooks, Garth",RSZ610,21,RSZ610,RS,1," 2/27/13"
Fue,"Bad Day",CBEP477-3,3,CBEP477-3,CB,1," 2/27/13"
Fuel,"Bad Day",SC8717,12,SC8717,SC,1," 2/27/13"
Fuel,Bittersweet,SC8490,14,SC8490,SC,1," 2/27/13"
"Full Monty, The","Big Black Man",SGB066,7,SGB066,SG,1," 2/27/13"
"Full Monty, The","Big Black Man Wvocals",SGB066,8,SGB066,SG,1," 2/27/13"
"Fun, Fun, Fun","Beach Boys, The",BS8517,5,BS8517,BS,1," 2/27/13"
"Funky Nassau","Blues Brothers, The",TU102,5,TU102,TU,1," 2/27/13"
"Gabriel, Peter","Big Time",SC8568,11,SC8568,SC,1," 2/27/13"
"Gaithers, The","Because He Lives",CBEP466-2,13,CBEP466-2,CB,1," 2/27/13"
"Game Of Love, The","Branch, Michelle  & Santana",PHM0212,3,PHM0212,PH,1," 2/27/13"
Garbage,"Blood For Poppies",PHMP1206,3,PHMP1206,PH,1," 2/27/13"
"Gatlin, Larry","Broken Lady",CBE4-15,11,CBE4-15,CB,1," 2/27/13"
"Gayle, Crystal","Baby What About You",CB60169,12,CB60169,CB,1," 2/27/13"
"Gayle, Crystal","Blue Side, The",CB90070,14,CB90070,CB,1," 2/27/13"
"George Strait","Baby Blue",SC8144,4,SC8144,SC,1," 2/27/13"
"George Strait","Big One, The",SC8141,11,SC8141,SC,1," 2/27/13"
"Get In Line (Duet Version)","Barenaked Ladies",RSZ604,10,RSZ604,RS,1," 2/27/13"
"Get In Line (Solo Version)","Barenaked Ladies",RSZ604,18,RSZ604,RS,1," 2/27/13"
"Ghost Riders In The Sky","Blues Brothers, The",TU102,6,TU102,TU,1," 2/27/13"
"Gibson, Don","Blue Blue Day",SC8208,4,SC8208,SC,1," 2/27/13"
"Gilley, Mickey","Blue Christmas",CBE3-14,9,CBE3-14,CB,1," 2/27/13"
"Gimme Some Lovin'","Blues Brothers, The",TU102,7,TU102,TU,1," 2/27/13"
"Girl All The Bad Guys Want, The","Bowling For Soup",TU186,15,TU186,TU,1," 2/27/13"
"Girl All The Bad Guys Wantÿ","Bowling For Soup",THR0212,16,THR0212,TH,1," 2/27/13"
"Gladys Knight","Best Thing That Ever Happened To Me, The",SC8138,15,SC8138,SC,1," 2/27/13"
"Going Back To Miami","Blues Brothers, The",TU102,8,TU102,TU,1," 2/27/13"
"Goo Goo Dolls","Big Machine",MM6370,15,MM6370,MM,1," 2/27/13"
"Goo Goo Dolls","Black Balloon",CBE3-25,7,CBE3-25,CB,1," 2/27/13"
"Goo Goo Dolls",Broadway,CBEP477-1,14,CBEP477-1,CB,1," 2/27/13"
"Goo Goo Dolls wvocal","Big Machine",SC3332,13,SC3332,SC,1," 2/27/13"
"Goo Goo Dolls, The","Black Balloon",MM6277,6,MM6277,MM,1," 2/27/13"
"Goo Goo Dolls, The",Broadway,SC8639,14,SC8639,SC,1," 2/27/13"
"Good Vibrations","Beach Boys, The",BS8517,6,BS8517,BS,1," 2/27/13"
"Goodbye Says It All",Blackhawk,MM6041,9,MM6041,MM,1," 2/27/13"
"Goodrem, Delta","Born To Try",SF204,12,SF204,SF,1," 2/27/13"
"Gore, Tony & Majesty","Blessed Be The Name Of The Lord",CBEP478-5,15,CBEP478-5,CB,1," 2/27/13"
